container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'preprocess-svc-deployment',0.0217107936,0.0217883021,474699776.0,1750511616.0,0.9,1730454630000000000,0.0223183975,6.22726e-05,163396655.0,255489913.0,322923902.0,3.2e-08,0.0
b'preprocess-svc-deployment',0.0217107936,0.0218603744,475151155.2,1755547238.4,0.899,1730454640000000000,0.0224233256,6.23499e-05,175660367.0,290104545.0,420145225.0,3.23e-08,0.0
b'preprocess-svc-deployment',0.0216354089,0.0215654525,471901388.8,1754707968.0,0.899,1730454650000000000,0.0220364147,6.02406e-05,173402305.0,278158940.0,399922739.0,3.19e-08,0.0
b'preprocess-svc-deployment',0.0215600242,0.0215490334,470019686.4,1757225779.2,0.899,1730454660000000000,0.0221381495,6.07254e-05,172480398.0,256589161.0,353697757.0,3.16e-08,0.0
b'preprocess-svc-deployment',0.0212584854,0.0212606166,475521024.0,1749672345.6,0.9,1730454670000000000,0.0218117245,6.19254e-05,155461195.0,237876652.0,293604678.0,3.19e-08,0.0
b'preprocess-svc-deployment',0.0215600242,0.0215621702,475712307.2,1760582860.8,0.897,1730454680000000000,0.0222535235,6.06021e-05,178901808.0,272473072.0,343018814.0,3.2e-08,0.0
b'preprocess-svc-deployment',0.0216354089,0.0216375401,476882944.0,1753029427.2,0.9,1730454690000000000,0.0220992644,6.08904e-05,178401009.0,269883041.0,319427744.0,3.16e-08,0.0
b'preprocess-svc-deployment',0.021861563,0.0217916063,478135500.8,1751350886.4,0.899,1730454700000000000,0.0221385522,6.09765e-05,176001191.0,267556709.0,340558851.0,3.26e-08,0.0
b'preprocess-svc-deployment',0.0220123324,0.022014471,478125260.8,1748833075.2,0.899,1730454710000000000,0.0225105041,6.09159e-05,176448888.0,264916371.0,313622003.0,3.19e-08,0.0
b'preprocess-svc-deployment',0.0220123324,0.0219489663,478472601.6,1756386508.8,0.9,1730454720000000000,0.0222822304,6.19257e-05,163518187.0,247127175.0,353804118.0,3.25e-08,0.0
b'preprocess-svc-deployment',0.0214846395,0.0215391826,478622924.8,1758904320.0,0.9,1730454730000000000,0.0220357603,5.98596e-05,177308392.0,267710119.0,315411206.0,3.19e-08,0.0
b'preprocess-svc-deployment',0.0215600242,0.0215621554,478622515.2,1748833075.2,0.899,1730454740000000000,0.0219984705,6.08436e-05,166447062.0,255555219.0,330078700.0,3.12e-08,0.0
b'preprocess-svc-deployment',0.0217861783,0.0217883169,478751539.2,1755547238.4,0.899,1730454750000000000,0.0221785968,6.02229e-05,178120036.0,284151086.0,371564089.0,3.25e-08,0.0
b'preprocess-svc-deployment',0.0220877171,0.0220177531,478718361.6,1763939942.4,0.9,1730454760000000000,0.0223900796,5.9634e-05,186205133.0,299512485.0,369879714.0,3.18e-08,0.0
