container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'locret-svc-deployment',5.9436e-06,2.8305e-06,40905113.6,2189839974.4,0.093,1730369960000000000,4.5418e-05,4.19278e-05,8333745.0,13423904.0,25096201.0,4.5e-08,0.0
b'locret-svc-deployment',6.9264e-06,3.1417e-06,40822784.0,2163822592.0,0.121,1730369970000000000,5.26103e-05,4.79741e-05,10628331.0,18996552.0,38334628.0,4.71e-08,0.0
b'locret-svc-deployment',6.552e-06,3.1639e-06,40792064.0,2163822592.0,0.097,1730369980000000000,5.12991e-05,4.68292e-05,7791093.0,12850526.0,28267550.0,4.76e-08,0.0
b'locret-svc-deployment',6.2478e-06,3.1791e-06,40814592.0,2163822592.0,0.091,1730369990000000000,5.02444e-05,4.5831e-05,7056895.0,12467004.0,19237916.0,4.71e-08,0.0
b'locret-svc-deployment',6.9732e-06,3.4009e-06,40817049.6,2163822592.0,0.116,1730370000000000000,5.49116e-05,5.00582e-05,9065914.0,19261896.0,35742757.0,4.59e-08,0.0
b'locret-svc-deployment',5.8032e-06,2.7345e-06,40817459.2,2163822592.0,0.092,1730370010000000000,4.48956e-05,4.0969e-05,9084004.0,16192595.0,25280362.0,4.09e-08,0.0
b'locret-svc-deployment',6.903e-06,3.1938e-06,40856780.8,2163822592.0,0.095,1730370020000000000,5.29262e-05,4.82923e-05,7816153.0,13816544.0,25265032.0,4.88e-08,0.0
b'locret-svc-deployment',6.0138e-06,3.142e-06,40851865.6,2163822592.0,0.09,1730370030000000000,4.90551e-05,4.47066e-05,7851469.0,14378645.0,25882896.0,4.76e-08,0.0
b'locret-svc-deployment',6.9966e-06,3.2972e-06,40853913.6,2163822592.0,0.102,1730370040000000000,5.41643e-05,4.93435e-05,7652469.0,13517610.0,27606999.0,4.89e-08,0.0
b'locret-svc-deployment',5.7096e-06,2.7858e-06,40907980.8,2171376025.6,0.085,1730370050000000000,4.49251e-05,4.10279e-05,8249221.0,16036111.0,25795623.0,3.76e-08,0.0
b'locret-svc-deployment',6.6456e-06,3.1417e-06,40871116.8,2163822592.0,0.098,1730370060000000000,5.14657e-05,4.70178e-05,7970569.0,12156121.0,17107790.0,4.75e-08,0.0
b'locret-svc-deployment',6.8328e-06,3.2013e-06,40890777.6,2163822592.0,0.105,1730370070000000000,5.26386e-05,4.81735e-05,8334152.0,13527315.0,17393123.0,4.79e-08,0.0
b'locret-svc-deployment',6.2946e-06,3.2159e-06,40857190.4,2163822592.0,0.099,1730370080000000000,5.07241e-05,4.62816e-05,7305536.0,11894427.0,16691513.0,4.83e-08,0.0
b'locret-svc-deployment',5.0778e-06,2.4523e-06,40870297.6,2169697484.8,0.08,1730370090000000000,3.97513e-05,3.64413e-05,8531653.0,13827070.0,25428029.0,4.35e-08,0.0
b'locret-svc-deployment',5.9904e-06,3.0896e-06,40874803.2,2163822592.0,0.094,1730370100000000000,4.85055e-05,4.42799e-05,6739059.0,11716536.0,15778484.0,4.68e-08,0.0
b'locret-svc-deployment',6.6924e-06,3.3494e-06,40882176.0,2163822592.0,0.103,1730370110000000000,5.33511e-05,4.8688e-05,8432907.0,13609390.0,17845730.0,4.98e-08,0.0
b'locret-svc-deployment',6.3648e-06,3.1788e-06,40905113.6,2163822592.0,0.096,1730370120000000000,5.06908e-05,4.62636e-05,7449443.0,12383123.0,15654880.0,4.76e-08,0.0
b'locret-svc-deployment',4.8438e-06,2.4898e-06,40917811.2,2163822592.0,0.072,1730370130000000000,3.91622e-05,3.573e-05,7665989.0,12751995.0,16372966.0,3.81e-08,0.0
b'locret-svc-deployment',6.4818e-06,3.2004e-06,40893235.2,2163822592.0,0.099,1730370140000000000,5.1321e-05,4.68444e-05,7362818.0,12231082.0,15763046.0,4.76e-08,0.0
b'locret-svc-deployment',6.5754e-06,3.394e-06,40913715.2,2163822592.0,0.104,1730370150000000000,5.32684e-05,4.85943e-05,6884530.0,12070551.0,17838976.0,4.96e-08,0.0
b'locret-svc-deployment',6.0372e-06,3.0826e-06,40922726.4,2163822592.0,0.093,1730370160000000000,4.86324e-05,4.43725e-05,6955836.0,11438449.0,16113776.0,4.72e-08,0.0
b'locret-svc-deployment',5.4288e-06,2.8899e-06,40911257.6,2163822592.0,0.088,1730370170000000000,4.47066e-05,4.07697e-05,6866775.0,11958734.0,18192969.0,4.29e-08,0.0
b'locret-svc-deployment',6.3648e-06,3.2456e-06,40907161.6,2163822592.0,0.099,1730370180000000000,5.12196e-05,4.67928e-05,7572464.0,12817236.0,18853704.0,4.78e-08,0.0
b'locret-svc-deployment',6.7626e-06,3.2605e-06,40928051.2,2163822592.0,0.102,1730370190000000000,5.28946e-05,4.82953e-05,8046247.0,12669668.0,16386343.0,5.02e-08,0.0
b'locret-svc-deployment',5.85e-06,3.0012e-06,40937062.4,2163822592.0,0.092,1730370200000000000,4.72411e-05,4.30984e-05,7128577.0,11831952.0,14933252.0,4.55e-08,0.0
b'locret-svc-deployment',5.616e-06,2.6454e-06,40927641.6,2163822592.0,0.083,1730370210000000000,4.3409e-05,3.9661e-05,7446749.0,12090338.0,15721977.0,4e-08,0.0
b'locret-svc-deployment',5.9904e-06,3.1418e-06,40923955.2,2163822592.0,0.089,1730370220000000000,4.89238e-05,4.46506e-05,7188638.0,13081361.0,22446142.0,4.71e-08,0.0
b'locret-svc-deployment',6.4818e-06,3.164e-06,40921907.2,2163822592.0,0.093,1730370230000000000,5.10042e-05,4.65703e-05,7209873.0,11573427.0,14757888.0,4.76e-08,0.0
b'locret-svc-deployment',6.3882e-06,3.179e-06,40939110.4,2163822592.0,0.093,1730370240000000000,5.07773e-05,4.63448e-05,7319478.0,12396037.0,19134330.0,4.71e-08,0.0
b'locret-svc-deployment',7.5348e-06,3.4012e-06,40940748.8,2163822592.0,0.104,1730370250000000000,5.70333e-05,5.21215e-05,7909491.0,12610871.0,17049258.0,4.59e-08,0.0
b'locret-svc-deployment',6.4584e-06,3.03e-06,40940748.8,2164661862.4,0.093,1730370260000000000,4.98297e-05,4.55297e-05,8079343.0,11513950.0,15523740.0,4.09e-08,0.0
b'locret-svc-deployment',6.7158e-06,3.2159e-06,40985804.8,2170536755.2,0.101,1730370270000000000,5.22793e-05,4.77827e-05,8161473.0,13357303.0,18892264.0,4.88e-08,0.0
b'locret-svc-deployment',6.5754e-06,3.2015e-06,40969420.8,2166340403.2,0.1,1730370280000000000,5.16926e-05,4.71985e-05,7762167.0,11982623.0,16320654.0,4.76e-08,0.0
b'locret-svc-deployment',7.0434e-06,3.2824e-06,40980070.4,2166340403.2,0.106,1730370290000000000,5.41642e-05,4.9481e-05,7897812.0,12512942.0,19178138.0,4.89e-08,0.0
b'locret-svc-deployment',4.9374e-06,2.3562e-06,40912486.4,2164661862.4,0.073,1730370300000000000,3.84204e-05,3.51115e-05,8513485.0,15662844.0,29835323.0,4.27e-08,0.0
b'locret-svc-deployment',6.6456e-06,3.1418e-06,40924364.8,2163822592.0,0.098,1730370310000000000,5.14656e-05,4.70202e-05,7657300.0,11934299.0,17985900.0,4.7e-08,0.0
b'locret-svc-deployment',6.5988e-06,3.2013e-06,40926412.8,2163822592.0,0.1,1730370320000000000,5.18005e-05,4.72554e-05,7493371.0,12506453.0,31730803.0,4.81e-08,0.0
b'locret-svc-deployment',6.0138e-06,3.2158e-06,40926412.8,2163822592.0,0.095,1730370330000000000,4.96366e-05,4.52554e-05,7298250.0,12559401.0,24270675.0,4.97e-08,0.0
b'locret-svc-deployment',4.797e-06,2.4156e-06,40892825.6,2163822592.0,0.074,1730370340000000000,3.83667e-05,3.50127e-05,8370345.0,13755596.0,24491234.0,3.72e-08,0.0
b'locret-svc-deployment',6.201e-06,3.0901e-06,40916172.8,2163822592.0,0.091,1730370350000000000,4.9316e-05,4.50204e-05,7499835.0,12280768.0,17896365.0,4.68e-08,0.0
b'locret-svc-deployment',6.7626e-06,3.3493e-06,40920268.8,2163822592.0,0.098,1730370360000000000,5.36297e-05,4.89541e-05,7868657.0,13036372.0,25881054.0,4.98e-08,0.0
b'locret-svc-deployment',5.8032e-06,3.1788e-06,40925184.0,2163822592.0,0.09,1730370370000000000,4.85322e-05,4.42466e-05,6535810.0,12021840.0,17315649.0,4.76e-08,0.0
b'locret-svc-deployment',5.8734e-06,2.8307e-06,40918220.8,2165501132.8,0.088,1730370380000000000,4.593e-05,4.19381e-05,7915344.0,12844118.0,22457533.0,4.03e-08,0.0
b'locret-svc-deployment',6.3414e-06,3.1563e-06,40916582.4,2163822592.0,0.096,1730370390000000000,5.04209e-05,4.60062e-05,7861072.0,13007474.0,22579407.0,4.82e-08,0.0
b'locret-svc-deployment',6.8328e-06,3.4086e-06,40904294.4,2163822592.0,0.097,1730370400000000000,5.43832e-05,4.96348e-05,7429805.0,11857987.0,17349188.0,5.06e-08,0.0
b'locret-svc-deployment',6.6456e-06,3.179e-06,40944435.2,2163822592.0,0.094,1730370410000000000,5.17694e-05,4.72721e-05,7344230.0,11545427.0,15629874.0,4.67e-08,0.0
b'locret-svc-deployment',5.1246e-06,2.549e-06,40942796.8,2163822592.0,0.08,1730370420000000000,4.07498e-05,3.71551e-05,9207690.0,23400321.0,52762655.0,3.98e-08,0.0
b'locret-svc-deployment',6.7392e-06,3.2449e-06,40964505.6,2163822592.0,0.106,1730370430000000000,5.26671e-05,4.81133e-05,8456221.0,14192580.0,19515488.0,4.78e-08,0.0
b'locret-svc-deployment',6.4818e-06,3.2606e-06,40955084.8,2163822592.0,0.107,1730370440000000000,5.18136e-05,4.72852e-05,7988784.0,13051688.0,18504448.0,5.02e-08,0.0
b'locret-svc-deployment',5.8032e-06,3.0013e-06,40928051.2,2163822592.0,0.092,1730370450000000000,4.70639e-05,4.29358e-05,7642613.0,12807581.0,20193692.0,4.55e-08,0.0
b'locret-svc-deployment',5.4522e-06,2.6453e-06,40928460.8,2163822592.0,0.082,1730370460000000000,4.2781e-05,3.90578e-05,7568461.0,11688404.0,15626106.0,4e-08,0.0
b'locret-svc-deployment',6.4818e-06,3.1415e-06,40980480.0,2163822592.0,0.099,1730370470000000000,5.08191e-05,4.64361e-05,7621031.0,12698867.0,17379204.0,4.71e-08,0.0
b'locret-svc-deployment',6.5988e-06,3.1639e-06,40972697.6,2163822592.0,0.095,1730370480000000000,5.14707e-05,4.70014e-05,7637777.0,12782885.0,20844945.0,4.76e-08,0.0
b'locret-svc-deployment',6.5988e-06,3.1792e-06,40986214.4,2163822592.0,0.091,1730370490000000000,5.15953e-05,4.71133e-05,7505292.0,13234896.0,28275321.0,4.71e-08,0.0
b'locret-svc-deployment',6.8328e-06,3.4009e-06,41010790.4,2163822592.0,0.095,1730370500000000000,5.43261e-05,4.95985e-05,6754378.0,10355735.0,15922137.0,4.59e-08,0.0
b'locret-svc-deployment',5.1246e-06,3.0303e-06,40993587.2,2163822592.0,0.07,1730370510000000000,4.46745e-05,4.07117e-05,5565330.0,9417244.0,11998367.0,4.67e-08,0.0
b'locret-svc-deployment',6.5052e-06,3.186e-06,40987033.6,2163822592.0,0.089,1730370520000000000,5.12948e-05,4.68268e-05,6979014.0,11424208.0,15969490.0,4.74e-08,0.0
b'locret-svc-deployment',6.5988e-06,3.2014e-06,41001369.6,2163822592.0,0.091,1730370530000000000,5.17808e-05,4.72776e-05,6924888.0,11107093.0,15975364.0,4.78e-08,0.0
b'locret-svc-deployment',6.8796e-06,3.2823e-06,40992358.4,2163822592.0,0.093,1730370540000000000,5.35188e-05,4.88698e-05,6861947.0,11259772.0,15411043.0,5.01e-08,0.0
b'locret-svc-deployment',4.7034e-06,2.3561e-06,40978841.6,2163822592.0,0.068,1730370550000000000,3.75156e-05,3.42384e-05,7426332.0,12963332.0,25861993.0,3.69e-08,0.0
b'locret-svc-deployment',6.5052e-06,3.1415e-06,40996864.0,2163822592.0,0.093,1730370560000000000,5.09496e-05,4.64838e-05,7406900.0,13123191.0,31114830.0,4.71e-08,0.0
b'locret-svc-deployment',6.7626e-06,3.2012e-06,41007104.0,2163822592.0,0.098,1730370570000000000,5.24294e-05,4.78307e-05,7714523.0,13205292.0,32876852.0,4.81e-08,0.0
b'locret-svc-deployment',6.8094e-06,3.2158e-06,41021440.0,2163822592.0,0.09,1730370580000000000,5.27194e-05,4.81223e-05,7273441.0,11947639.0,30797235.0,4.97e-08,0.0
b'locret-svc-deployment',5.0076e-06,2.4154e-06,40992768.0,2163822592.0,0.071,1730370590000000000,3.91371e-05,3.57949e-05,7809579.0,15366501.0,33484765.0,3.72e-08,0.0
b'locret-svc-deployment',6.7626e-06,3.09e-06,41030451.2,2163822592.0,0.1,1730370600000000000,5.14798e-05,4.70629e-05,8351346.0,13328130.0,21638371.0,4.68e-08,0.0
b'locret-svc-deployment',6.7158e-06,3.3493e-06,41015296.0,2163822592.0,0.095,1730370610000000000,5.3449e-05,4.87825e-05,7125839.0,11175176.0,14277591.0,4.98e-08,0.0
b'locret-svc-deployment',6.7158e-06,3.1788e-06,41024307.2,2163822592.0,0.094,1730370620000000000,5.20262e-05,4.75054e-05,7276695.0,11453810.0,15119189.0,4.76e-08,0.0
b'locret-svc-deployment',5.9436e-06,2.8307e-06,41021849.6,2163822592.0,0.089,1730370630000000000,4.6198e-05,4.22173e-05,8240911.0,13479664.0,28205514.0,4.32e-08,0.0
b'locret-svc-deployment',6.1542e-06,3.1565e-06,41027174.4,2163822592.0,0.102,1730370640000000000,4.96915e-05,4.53335e-05,8016784.0,13611705.0,32051884.0,4.63e-08,0.0
b'locret-svc-deployment',6.8328e-06,3.4086e-06,41022668.8,2163822592.0,0.103,1730370650000000000,5.44143e-05,4.95973e-05,7634423.0,14375241.0,31928315.0,5.03e-08,0.0
b'locret-svc-deployment',6.5286e-06,3.1788e-06,41035366.4,2163822592.0,0.094,1730370660000000000,5.13365e-05,4.68597e-05,7560362.0,12833893.0,32753328.0,4.75e-08,0.0
b'locret-svc-deployment',5.148e-06,2.5491e-06,41051750.4,2163822592.0,0.09,1730370670000000000,4.08441e-05,3.723e-05,8117507.0,15665610.0,37840152.0,3.83e-08,0.0
b'locret-svc-deployment',6.8094e-06,3.2455e-06,40993996.8,2163822592.0,0.102,1730370680000000000,5.29285e-05,4.83859e-05,7607188.0,12814542.0,30681327.0,4.78e-08,0.0
b'locret-svc-deployment',6.669e-06,3.2605e-06,41032089.6,2163822592.0,0.105,1730370690000000000,5.25932e-05,4.78979e-05,7617049.0,13628247.0,38038038.0,5.02e-08,0.0
b'locret-svc-deployment',5.967e-06,3.0014e-06,41049702.4,2163822592.0,0.098,1730370700000000000,4.76873e-05,4.35287e-05,7402812.0,13218840.0,23848909.0,4.53e-08,0.0
b'locret-svc-deployment',5.3118e-06,2.6453e-06,41015705.6,2163822592.0,0.084,1730370710000000000,4.22509e-05,3.85517e-05,8053845.0,14557928.0,32820100.0,4e-08,0.0
b'locret-svc-deployment',6.6222e-06,3.1416e-06,41034956.8,2163822592.0,0.105,1730370720000000000,5.13668e-05,4.69519e-05,8497668.0,14543934.0,23885000.0,4.71e-08,0.0
b'locret-svc-deployment',6.6222e-06,3.1639e-06,41044377.6,2163822592.0,0.107,1730370730000000000,5.1563e-05,4.70882e-05,7931339.0,13884685.0,22009866.0,4.76e-08,0.0
b'locret-svc-deployment',6.5052e-06,3.1791e-06,41016524.8,2163822592.0,0.108,1730370740000000000,5.12401e-05,4.67705e-05,8432937.0,14095778.0,18213956.0,4.71e-08,0.0
b'locret-svc-deployment',4.9608e-06,2.645e-06,41014272.0,2163822592.0,0.09,1730370750000000000,1.78403e-05,1.62637e-05,,,,4.59e-08,0.0
,,,,,,1730370760000000000,,,,,,4.3e-09,0.0
