container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fr-svc-deployment',0.0,9.75e-08,565438873.6,1623615078.4,0.234,1730505310000000000,0.000977238,4.7452e-06,434734748.0,579550127.0,667288814.0,1.3e-09,0.0
b'fr-svc-deployment',0.0,0.0,571965440.0,1620467712.0,0.0,1730505320000000000,0.0,0.0,,,,,
b'fr-svc-deployment',0.0,4.5e-08,578343321.6,1620467712.0,0.11,1730505330000000000,0.0004503186,2.4642e-06,179631456.0,189312926.0,189867427.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,578392064.0,1620467712.0,0.001,1730505340000000000,0.0,0.0,,,,,
b'fr-svc-deployment',0.0,6e-08,576765132.8,1620467712.0,0.139,1730505350000000000,0.0006008064,3.137e-06,304095194.0,376845125.0,387841787.0,8e-10,0.0
b'fr-svc-deployment',0.0,7.5e-08,577043251.2,1622959308.8,0.19,1730505360000000000,0.0009766026,4.843e-06,350432431.0,701412630.0,722665589.0,1e-09,0.0
b'fr-svc-deployment',0.0,0.0,568987648.0,1620205568.0,0.0,1730505370000000000,4.2e-09,4.2e-09,478893874.0,504555963.0,504555963.0,3e-10,0.0
b'fr-svc-deployment',0.0,2.25e-08,555121868.8,1621884108.8,0.025,1730505380000000000,7.92e-08,1.122e-07,504893378.0,576130810.0,576381506.0,6e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,555735040.0,1620205568.0,0.119,1730505390000000000,0.0004504596,2.4072e-06,176375214.0,244418812.0,250682472.0,6e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,545826406.4,1620205568.0,0.101,1730505400000000000,0.0004516436,2.196e-06,304987333.0,364505085.0,369988541.0,6e-10,0.0
b'fr-svc-deployment',0.0,9e-08,557794918.4,1627181875.2,0.222,1730505410000000000,0.0009022794,4.3242e-06,412040932.0,544984307.0,597582730.0,1.2e-09,0.0
b'fr-svc-deployment',0.0,0.0,552058880.0,1620467712.0,0.001,1730505420000000000,0.0,0.0,,,,,
b'fr-svc-deployment',0.0,3.75e-08,555016192.0,1620205568.0,0.093,1730505430000000000,0.0003002184,1.6422e-06,183027107.0,193019724.0,193864932.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,555016192.0,1620205568.0,0.0,1730505440000000000,0.0,0.0,,,,,
