container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'locret-svc-deployment',1.3221e-05,6.7658e-06,38687948.8,1951928320.0,0.176,1730369010000000000,0.0001062955,9.76392e-05,6857622.0,12696490.0,32115111.0,1.021e-07,0.0
b'locret-svc-deployment',1.44144e-05,6.8251e-06,38813286.4,1951928320.0,0.217,1730369020000000000,0.0001117714,0.0001020159,8260010.0,15096926.0,38050580.0,1.017e-07,0.0
b'locret-svc-deployment',1.39932e-05,6.647e-06,38814924.8,1951928320.0,0.217,1730369030000000000,0.0001086457,9.91693e-05,8345533.0,14234650.0,35327798.0,1.009e-07,0.0
b'locret-svc-deployment',1.37592e-05,6.6915e-06,38828032.0,1951928320.0,0.221,1730369040000000000,0.0001081268,9.85581e-05,8699769.0,15039183.0,36890593.0,1e-07,0.0
b'locret-svc-deployment',1.18638e-05,6.0092e-06,38944768.0,1972070809.6,0.205,1730369050000000000,9.49201e-05,8.721e-05,9050606.0,18520171.0,38070894.0,8.11e-08,0.0
b'locret-svc-deployment',1.4508e-05,6.973e-06,38945587.2,1958642483.2,0.229,1730369060000000000,0.0001133959,0.0001033695,8246512.0,16089705.0,39887001.0,1.043e-07,0.0
b'locret-svc-deployment',1.34316e-05,6.4392e-06,38988595.2,1951928320.0,0.217,1730369070000000000,0.0001048575,9.55614e-05,8853440.0,17926391.0,35953850.0,9.58e-08,0.0
b'locret-svc-deployment',1.31508e-05,6.9953e-06,39108608.0,1973749350.4,0.226,1730369080000000000,0.0001074808,9.83427e-05,8286816.0,15792150.0,38286691.0,1.042e-07,0.0
b'locret-svc-deployment',1.07874e-05,5.2535e-06,39074611.2,1951928320.0,0.165,1730369090000000000,8.46692e-05,7.75568e-05,8080999.0,17427613.0,37238003.0,9.1e-08,0.0
b'locret-svc-deployment',1.38996e-05,7.0175e-06,39138099.2,1951928320.0,0.211,1730369100000000000,0.0001113326,0.000101396,7891988.0,15185184.0,36690220.0,1.045e-07,0.0
b'locret-svc-deployment',1.29168e-05,6.4616e-06,39128268.8,1951928320.0,0.201,1730369110000000000,0.0001030305,9.38719e-05,7535096.0,14427589.0,36775137.0,9.57e-08,0.0
b'locret-svc-deployment',1.30806e-05,6.8397e-06,39152435.2,1951928320.0,0.184,1730369120000000000,0.0001067829,9.72378e-05,7009433.0,12779711.0,36122009.0,1.032e-07,0.0
b'locret-svc-deployment',1.01556e-05,5.0759e-06,39196672.0,1951928320.0,0.146,1730369130000000000,8.08982e-05,7.38421e-05,7927659.0,14515401.0,34203322.0,8e-08,0.0
b'locret-svc-deployment',1.47654e-05,7.1656e-06,39229849.6,1951928320.0,0.21,1730369140000000000,0.0001157593,0.0001059133,7805098.0,13867218.0,36083636.0,1.066e-07,0.0
b'locret-svc-deployment',1.29168e-05,6.476e-06,39226163.2,1951928320.0,0.19,1730369150000000000,0.0001031627,9.39871e-05,7423521.0,12454603.0,32962880.0,9.74e-08,0.0
b'locret-svc-deployment',1.37592e-05,6.4985e-06,39246643.2,1951928320.0,0.208,1730369160000000000,0.0001065791,9.72326e-05,8630044.0,17881802.0,40825556.0,9.82e-08,0.0
b'locret-svc-deployment',1.21914e-05,5.7649e-06,39340032.0,1963100979.2,0.195,1730369170000000000,9.5873e-05,8.67591e-05,9261487.0,18105397.0,38072683.0,8.27e-08,0.0
b'locret-svc-deployment',1.41102e-05,7.0175e-06,39395737.6,1987439820.8,0.238,1730369180000000000,0.0001127297,0.0001027928,8698275.0,16770276.0,35873439.0,1.057e-07,0.0
b'locret-svc-deployment',1.38294e-05,6.669e-06,39409254.4,1986600550.4,0.215,1730369190000000000,0.0001071533,9.8277e-05,8516128.0,14656778.0,35360469.0,9.78e-08,0.0
b'locret-svc-deployment',1.31508e-05,6.5945e-06,39406796.8,1993314713.6,0.203,1730369200000000000,0.0001053562,9.5933e-05,7596047.0,13858354.0,36099331.0,1.001e-07,0.0
b'locret-svc-deployment',1.06704e-05,5.4243e-06,39395328.0,1978207846.4,0.161,1730369210000000000,8.57961e-05,7.82195e-05,7623366.0,14458688.0,37420666.0,9.02e-08,0.0
b'locret-svc-deployment',1.43442e-05,6.9132e-06,39371571.2,1952190464.0,0.166,1730369220000000000,0.0001117501,0.0001028856,6453450.0,11015027.0,31569022.0,1.029e-07,0.0
b'locret-svc-deployment',1.31742e-05,6.6393e-06,39399424.0,1952190464.0,0.185,1730369230000000000,0.000105404,9.61854e-05,7352691.0,12845780.0,31722807.0,1.01e-07,0.0
b'locret-svc-deployment',1.32444e-05,6.5947e-06,39409254.4,1952190464.0,0.199,1730369240000000000,0.0001053559,9.61051e-05,7811878.0,13505893.0,34964996.0,9.79e-08,0.0
b'locret-svc-deployment',1.15596e-05,5.9727e-06,39397376.0,1952190464.0,0.175,1730369250000000000,9.37783e-05,8.54229e-05,7488336.0,13467765.0,35769703.0,8.34e-08,0.0
b'locret-svc-deployment',1.404e-05,6.7653e-06,39397376.0,1952190464.0,0.206,1730369260000000000,0.0001095239,0.0001005335,8218626.0,15947343.0,34825601.0,1.022e-07,0.0
b'locret-svc-deployment',1.37358e-05,6.825e-06,39448985.6,1952190464.0,0.213,1730369270000000000,0.0001091591,9.95187e-05,8168820.0,14824396.0,36184821.0,1.017e-07,0.0
b'locret-svc-deployment',1.36656e-05,6.6467e-06,39417446.4,1952190464.0,0.201,1730369280000000000,0.000107401,9.79478e-05,7917900.0,13802309.0,36230601.0,1.009e-07,0.0
b'locret-svc-deployment',1.32912e-05,6.6914e-06,39452672.0,1952190464.0,0.211,1730369290000000000,0.0001063497,9.69572e-05,7903684.0,13495003.0,34891892.0,1e-07,0.0
b'locret-svc-deployment',1.0764e-05,5.4536e-06,39651737.6,2021373542.4,0.165,1730369300000000000,8.84917e-05,8.00783e-05,8858185.0,34829488.0,78547506.0,8.11e-08,0.0
b'locret-svc-deployment',1.49058e-05,6.9586e-06,40454553.6,2211661004.8,0.219,1730369310000000000,0.0001149246,0.0001047978,8302541.0,14636410.0,38095549.0,1.043e-07,0.0
b'locret-svc-deployment',1.25424e-05,6.4094e-06,40486092.8,2209982464.0,0.192,1730369320000000000,0.0001013675,9.23575e-05,7735828.0,14889732.0,33959709.0,9.57e-08,0.0
b'locret-svc-deployment',1.38996e-05,7.0104e-06,40449228.8,2200750489.6,0.21,1730369330000000000,0.0001102142,0.0001009672,7528047.0,13466707.0,36353289.0,1.042e-07,0.0
b'locret-svc-deployment',1.16532e-05,5.8469e-06,40451276.8,2173893836.8,0.176,1730369340000000000,9.00544e-05,8.40284e-05,7761243.0,15554183.0,33998285.0,8.22e-08,0.0
b'locret-svc-deployment',1.51164e-05,7.0178e-06,40468070.4,2163822592.0,0.223,1730369350000000000,0.0001161314,0.0001058609,8415943.0,15493807.0,36910041.0,1.046e-07,0.0
b'locret-svc-deployment',1.3221e-05,6.4614e-06,40420966.4,2163822592.0,0.2,1730369360000000000,0.0001041947,9.50138e-05,8034309.0,14827187.0,36067521.0,9.77e-08,0.0
b'locret-svc-deployment',1.35486e-05,6.8397e-06,40472166.4,2163822592.0,0.206,1730369370000000000,0.0001086113,9.89132e-05,7961924.0,15455755.0,34579181.0,1.002e-07,0.0
b'locret-svc-deployment',1.02726e-05,5.0758e-06,40485683.2,2163822592.0,0.154,1730369380000000000,8.13097e-05,7.43987e-05,7901509.0,13926284.0,36007992.0,8.99e-08,0.0
b'locret-svc-deployment',1.45782e-05,7.1657e-06,40493875.2,2163822592.0,0.215,1730369390000000000,0.0001151018,0.0001051756,7804258.0,15961337.0,35740859.0,1.066e-07,0.0
b'locret-svc-deployment',1.37124e-05,6.4764e-06,40499609.6,2163822592.0,0.2,1730369400000000000,0.0001062093,9.68599e-05,7921309.0,20186933.0,34797629.0,9.73e-08,0.0
b'locret-svc-deployment',1.24254e-05,6.4989e-06,40534425.6,2163822592.0,0.201,1730369410000000000,0.0001014304,9.2391e-05,7585742.0,13322311.0,36584475.0,9.82e-08,0.0
b'locret-svc-deployment',9.8982e-06,5.32e-06,40514764.8,2163822592.0,0.158,1730369420000000000,8.18927e-05,7.47308e-05,7482696.0,13003751.0,33109659.0,8.27e-08,0.0
b'locret-svc-deployment',1.42506e-05,6.995e-06,40518041.6,2163822592.0,0.197,1730369430000000000,0.0001122828,0.0001029254,7456026.0,12858741.0,33694963.0,1.057e-07,0.0
b'locret-svc-deployment',1.29168e-05,6.5279e-06,40505344.0,2163822592.0,0.178,1730369440000000000,0.0001034826,9.44527e-05,7671666.0,15762729.0,44804304.0,9.79e-08,0.0
b'locret-svc-deployment',1.34316e-05,6.6762e-06,40550400.0,2163822592.0,0.183,1730369450000000000,0.0001067429,9.73635e-05,6963573.0,10976747.0,33913920.0,1.001e-07,0.0
b'locret-svc-deployment',1.0764e-05,5.2465e-06,40531558.4,2170536755.2,0.144,1730369460000000000,8.64576e-05,7.80002e-05,7211184.0,11978298.0,26571337.0,8.08e-08,0.0
b'locret-svc-deployment',1.40868e-05,6.8538e-06,40659353.6,2208303923.2,0.211,1730369470000000000,0.0001107606,0.0001013208,7995429.0,13788814.0,35270693.0,1.026e-07,0.0
b'locret-svc-deployment',1.38996e-05,6.7356e-06,40613888.0,2196554137.6,0.208,1730369480000000000,0.0001086168,9.92914e-05,8355772.0,15133745.0,35458948.0,1.016e-07,0.0
b'locret-svc-deployment',1.404e-05,6.6914e-06,40619622.4,2194875596.8,0.21,1730369490000000000,0.0001088331,9.95721e-05,8214956.0,13717108.0,32209527.0,9.88e-08,0.0
b'locret-svc-deployment',1.2168e-05,6.2026e-06,40575795.2,2192357785.6,0.188,1730369500000000000,9.69616e-05,8.90319e-05,7956640.0,13064200.0,33601452.0,9.15e-08,0.0
b'locret-svc-deployment',1.3806e-05,6.7652e-06,40523366.4,2163822592.0,0.2,1730369510000000000,0.0001087182,9.95801e-05,7920530.0,15222102.0,36313222.0,1.001e-07,0.0
b'locret-svc-deployment',1.4508e-05,6.8249e-06,40567193.6,2163822592.0,0.212,1730369520000000000,0.0001121465,0.0001023435,8468313.0,14067601.0,32990214.0,1.023e-07,0.0
b'locret-svc-deployment',1.3455e-05,6.6466e-06,40614707.2,2163822592.0,0.201,1730369530000000000,0.0001065716,9.72565e-05,7781608.0,12938491.0,36034301.0,9.95e-08,0.0
b'locret-svc-deployment',1.38294e-05,6.691e-06,40603238.4,2163822592.0,0.2,1730369540000000000,0.0001083987,9.89302e-05,7893934.0,14531081.0,37675325.0,1.024e-07,0.0
b'locret-svc-deployment',1.00386e-05,5.3126e-06,40602419.2,2163822592.0,0.14,1730369550000000000,8.20724e-05,7.54929e-05,6726607.0,12593476.0,31537092.0,8.16e-08,0.0
b'locret-svc-deployment',1.42272e-05,7.0469e-06,40643379.2,2163822592.0,0.243,1730369560000000000,0.0001129618,0.0001028428,8973554.0,17081472.0,38724263.0,1.043e-07,0.0
b'locret-svc-deployment',1.30572e-05,6.4169e-06,40637644.8,2163822592.0,0.242,1730369570000000000,0.0001032589,9.4e-05,9469138.0,18095511.0,37330930.0,9.58e-08,0.0
b'locret-svc-deployment',1.40634e-05,7.0399e-06,40656076.8,2163822592.0,0.227,1730369580000000000,0.0001122352,0.0001022286,8280561.0,14705617.0,34906673.0,1.042e-07,0.0
b'locret-svc-deployment',1.0179e-05,5.2161e-06,40679014.4,2178090188.8,0.166,1730369590000000000,8.19923e-05,7.50891e-05,8765864.0,22877272.0,38181193.0,8.06e-08,0.0
b'locret-svc-deployment',1.5444e-05,7.0548e-06,40724480.0,2203268300.8,0.246,1730369600000000000,0.0001201767,0.000108545,9436975.0,16156002.0,39753203.0,1.052e-07,0.0
b'locret-svc-deployment',1.30104e-05,6.5206e-06,40781824.0,2199071948.8,0.212,1730369610000000000,0.0001035621,9.46253e-05,8590997.0,15384957.0,36940523.0,9.7e-08,0.0
b'locret-svc-deployment',1.3221e-05,6.5729e-06,40782233.6,2195714867.2,0.207,1730369620000000000,0.0001064266,9.64834e-05,8755694.0,15629813.0,35653917.0,1.009e-07,0.0
b'locret-svc-deployment',1.15362e-05,5.8761e-06,40718745.6,2179768729.6,0.172,1730369630000000000,8.90108e-05,8.33888e-05,7755095.0,14753474.0,34798711.0,8.18e-08,0.0
b'locret-svc-deployment',1.4742e-05,7.1658e-06,40770764.8,2163822592.0,0.247,1730369640000000000,0.0001157767,0.0001057057,8769933.0,18099366.0,41994193.0,1.103e-07,0.0
b'locret-svc-deployment',1.24488e-05,6.4761e-06,40748646.4,2163822592.0,0.183,1730369650000000000,0.0001013027,9.23231e-05,7099228.0,12211482.0,33416995.0,9.82e-08,0.0
b'locret-svc-deployment',1.31508e-05,6.4984e-06,40781414.4,2163822592.0,0.193,1730369660000000000,0.0001042021,9.50432e-05,7824936.0,13259839.0,35161108.0,9.74e-08,0.0
b'locret-svc-deployment',1.05066e-05,5.3199e-06,40750694.4,2163822592.0,0.16,1730369670000000000,8.42844e-05,7.69126e-05,7896431.0,13792704.0,33709641.0,8.8e-08,0.0
b'locret-svc-deployment',1.46484e-05,6.9948e-06,40758886.4,2163822592.0,0.218,1730369680000000000,0.0001139307,0.0001041834,8016692.0,14150894.0,33941916.0,1.057e-07,0.0
b'locret-svc-deployment',1.35252e-05,6.5281e-06,40764211.2,2163822592.0,0.207,1730369690000000000,0.0001059104,9.65729e-05,8296884.0,14428039.0,35657368.0,9.79e-08,0.0
b'locret-svc-deployment',1.3689e-05,6.6768e-06,40794931.2,2163822592.0,0.218,1730369700000000000,0.0001077928,9.82549e-05,8559765.0,14287723.0,36279583.0,1.001e-07,0.0
b'locret-svc-deployment',1.10916e-05,5.2315e-06,40830566.4,2163822592.0,0.175,1730369710000000000,8.58558e-05,7.82999e-05,8832877.0,15398351.0,38105529.0,8.09e-08,0.0
b'locret-svc-deployment',1.35252e-05,6.8091e-06,40871936.0,2163822592.0,0.218,1730369720000000000,0.0001079387,9.89677e-05,8916146.0,22786218.0,41477801.0,1.026e-07,0.0
b'locret-svc-deployment',1.43676e-05,6.7429e-06,40870297.6,2163822592.0,0.224,1730369730000000000,0.000110974,0.0001011342,8523700.0,16310609.0,37730349.0,1.016e-07,0.0
b'locret-svc-deployment',1.43676e-05,6.6913e-06,40843264.0,2163822592.0,0.223,1730369740000000000,0.0001104617,0.0001008194,9147548.0,16775718.0,36038103.0,9.88e-08,0.0
b'locret-svc-deployment',1.32444e-05,6.7802e-06,40844492.8,2163822592.0,0.212,1730369750000000000,0.0001069145,9.74107e-05,8186555.0,15018594.0,37325868.0,9.15e-08,0.0
b'locret-svc-deployment',1.35486e-05,6.6166e-06,40892006.4,2201589760.0,0.21,1730369760000000000,0.0001071054,9.7797e-05,8166655.0,14572150.0,37843130.0,9.13e-08,0.0
b'locret-svc-deployment',8.2368e-06,4.135e-06,40884906.66666666,2197393408.0,0.134,1730369770000000000,1.26704e-05,1.16282e-05,,,,1.029e-07,0.0
,,,,,,1730369780000000000,,,,,,6.1e-09,0.0
