container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'mdi-svc-deployment',0.0,0.0,431087616.0,1151987712.0,0.0,1730439220000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,431087616.0,1151987712.0,0.028,1730439230000000000,6.2124e-06,6.6104e-06,17933015.0,69651369.0,82104416.0,2e-09,0.0
b'mdi-svc-deployment',0.0,0.0,431087616.0,1151987712.0,0.0,1730439240000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,431087616.0,1151987712.0,0.0,1730439250000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,431087616.0,1151987712.0,0.0,1730439260000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,431087616.0,1151987712.0,0.0,1730439270000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,431087616.0,1151987712.0,0.0,1730439280000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,431087616.0,1151987712.0,0.0,1730439290000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,431087616.0,1151987712.0,0.0,1730439300000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,431087616.0,1151987712.0,0.0,1730439310000000000,0.0,0.0,,,,,
